Student ID,English,Mathematics,Science,Social Studies,Logical Reasoning,Computer Awareness,Branch,Course
Student_655_4,43,45,39,53,42,42,Vocational,Vocational in Hospitality and Event Management
Student_655_5,49,51,43,43,50,41,Vocational,"Vocational in Finance, Business and Marketing"
Student_655_6,52,43,42,48,47,50,Vocational,Vocational in Arts and Media
Student_655_7,51,39,49,44,46,50,Vocational,Vocational in Physical Education and Wellness
Student_655_8,35,40,39,36,36,38,Vocational,Vocational in Culinary Studies and Cooking
Student_656_1,44,47,40,36,41,50,Vocational,Vocational in Computer Science and Information Technology
Student_656_2,53,45,55,36,47,50,Vocational,Vocational in Mechanical and Electrical
Student_656_3,52,47,38,51,50,45,Vocational,Vocational in Construction and Design
Student_656_4,50,47,41,54,43,42,Vocational,Vocational in Hospitality and Event Management
Student_656_5,53,49,39,37,45,45,Vocational,"Vocational in Finance, Business and Marketing"
Student_656_6,42,37,43,51,49,43,Vocational,Vocational in Arts and Media
Student_656_7,53,38,45,44,41,41,Vocational,Vocational in Physical Education and Wellness
Student_656_8,38,35,36,40,40,35,Vocational,Vocational in Culinary Studies and Cooking
Student_657_1,49,54,50,40,41,55,Vocational,Vocational in Computer Science and Information Technology
Student_657_2,49,51,54,43,46,48,Vocational,Vocational in Mechanical and Electrical
Student_657_3,47,41,45,55,47,42,Vocational,Vocational in Construction and Design
Student_657_4,54,44,39,47,45,50,Vocational,Vocational in Hospitality and Event Management
Student_657_5,54,53,36,40,52,43,Vocational,"Vocational in Finance, Business and Marketing"
Student_657_6,55,42,36,52,42,49,Vocational,Vocational in Arts and Media
Student_657_7,48,37,51,44,49,47,Vocational,Vocational in Physical Education and Wellness
Student_657_8,36,40,39,39,39,40,Vocational,Vocational in Culinary Studies and Cooking
Student_658_1,54,46,45,43,47,48,Vocational,Vocational in Computer Science and Information Technology
Student_658_2,49,46,46,42,41,42,Vocational,Vocational in Mechanical and Electrical
Student_658_3,51,48,35,48,52,48,Vocational,Vocational in Construction and Design
Student_658_4,41,48,45,52,43,47,Vocational,Vocational in Hospitality and Event Management
Student_658_5,44,51,41,43,45,47,Vocational,"Vocational in Finance, Business and Marketing"
Student_658_6,42,43,42,52,43,42,Vocational,Vocational in Arts and Media
Student_658_7,47,39,46,45,46,46,Vocational,Vocational in Physical Education and Wellness
Student_658_8,40,39,40,37,37,39,Vocational,Vocational in Culinary Studies and Cooking
Student_659_1,41,50,55,42,43,54,Vocational,Vocational in Computer Science and Information Technology
Student_659_2,41,51,50,40,41,46,Vocational,Vocational in Mechanical and Electrical
Student_659_3,53,49,40,46,53,45,Vocational,Vocational in Construction and Design
Student_659_4,53,42,37,49,47,48,Vocational,Vocational in Hospitality and Event Management
Student_659_5,43,47,35,44,45,44,Vocational,"Vocational in Finance, Business and Marketing"
Student_659_6,54,37,38,50,41,44,Vocational,Vocational in Arts and Media
Student_659_7,51,35,53,45,48,42,Vocational,Vocational in Physical Education and Wellness
Student_659_8,39,40,39,37,40,38,Vocational,Vocational in Culinary Studies and Cooking
Student_660_1,53,46,54,43,42,45,Vocational,Vocational in Computer Science and Information Technology
Student_660_2,40,47,45,35,50,43,Vocational,Vocational in Mechanical and Electrical
Student_660_3,42,45,44,45,51,43,Vocational,Vocational in Construction and Design
Student_660_4,43,49,37,53,42,45,Vocational,Vocational in Hospitality and Event Management
Student_660_5,49,47,38,41,52,43,Vocational,"Vocational in Finance, Business and Marketing"
Student_660_6,45,45,41,49,42,50,Vocational,Vocational in Arts and Media
Student_660_7,52,45,45,40,45,49,Vocational,Vocational in Physical Education and Wellness
Student_660_8,38,39,36,38,38,38,Vocational,Vocational in Culinary Studies and Cooking
Student_661_1,49,55,43,39,50,52,Vocational,Vocational in Computer Science and Information Technology
Student_661_2,53,54,48,42,47,44,Vocational,Vocational in Mechanical and Electrical
Student_661_3,43,49,43,55,49,49,Vocational,Vocational in Construction and Design
Student_661_4,49,42,39,55,47,41,Vocational,Vocational in Hospitality and Event Management
Student_661_5,47,49,39,43,47,47,Vocational,"Vocational in Finance, Business and Marketing"
Student_661_6,49,37,40,53,45,47,Vocational,Vocational in Arts and Media
Student_661_7,49,43,48,44,44,44,Vocational,Vocational in Physical Education and Wellness
Student_661_8,39,39,38,37,35,37,Vocational,Vocational in Culinary Studies and Cooking
Student_662_1,45,45,45,45,50,55,Vocational,Vocational in Computer Science and Information Technology
Student_662_2,53,48,47,41,45,41,Vocational,Vocational in Mechanical and Electrical
Student_662_3,51,45,37,51,50,45,Vocational,Vocational in Construction and Design
Student_662_4,43,50,44,51,46,49,Vocational,Vocational in Hospitality and Event Management
Student_662_5,44,50,40,45,55,47,Vocational,"Vocational in Finance, Business and Marketing"
Student_662_6,48,39,36,48,49,49,Vocational,Vocational in Arts and Media
Student_662_7,53,42,55,40,41,49,Vocational,Vocational in Physical Education and Wellness
Student_662_8,39,37,36,37,38,35,Vocational,Vocational in Culinary Studies and Cooking
Student_663_1,53,52,50,38,42,50,Vocational,Vocational in Computer Science and Information Technology
Student_663_2,43,50,47,40,47,44,Vocational,Vocational in Mechanical and Electrical
Student_663_3,48,50,41,51,53,41,Vocational,Vocational in Construction and Design
Student_663_4,42,41,45,55,48,42,Vocational,Vocational in Hospitality and Event Management
Student_663_5,41,55,37,44,47,44,Vocational,"Vocational in Finance, Business and Marketing"
Student_663_6,48,41,45,47,46,49,Vocational,Vocational in Arts and Media
Student_663_7,41,42,54,40,48,46,Vocational,Vocational in Physical Education and Wellness
Student_663_8,37,38,35,39,37,38,Vocational,Vocational in Culinary Studies and Cooking
Student_664_1,45,51,49,40,45,52,Vocational,Vocational in Computer Science and Information Technology
Student_664_2,44,46,49,41,48,42,Vocational,Vocational in Mechanical and Electrical
Student_664_3,46,47,36,54,53,44,Vocational,Vocational in Construction and Design
Student_664_4,44,49,42,52,42,50,Vocational,Vocational in Hospitality and Event Management
Student_664_5,44,55,35,44,48,45,Vocational,"Vocational in Finance, Business and Marketing"
Student_664_6,51,41,43,47,49,48,Vocational,Vocational in Arts and Media
Student_664_7,52,39,45,44,46,41,Vocational,Vocational in Physical Education and Wellness
Student_664_8,39,40,40,39,40,36,Vocational,Vocational in Culinary Studies and Cooking
Student_665_1,48,55,55,42,49,55,Vocational,Vocational in Computer Science and Information Technology
Student_665_2,41,46,50,40,43,48,Vocational,Vocational in Mechanical and Electrical
Student_665_3,52,48,38,46,46,47,Vocational,Vocational in Construction and Design
Student_665_4,45,47,44,47,42,50,Vocational,Vocational in Hospitality and Event Management
Student_665_5,51,45,42,43,51,42,Vocational,"Vocational in Finance, Business and Marketing"
Student_665_6,54,39,38,46,45,43,Vocational,Vocational in Arts and Media
Student_665_7,50,44,53,45,49,48,Vocational,Vocational in Physical Education and Wellness
Student_665_8,38,35,35,39,39,39,Vocational,Vocational in Culinary Studies and Cooking
Student_666_1,51,46,40,40,49,45,Vocational,Vocational in Computer Science and Information Technology
Student_666_2,46,47,45,42,49,44,Vocational,Vocational in Mechanical and Electrical
Student_666_3,41,41,38,54,53,50,Vocational,Vocational in Construction and Design
Student_666_4,50,43,37,51,48,45,Vocational,Vocational in Hospitality and Event Management
Student_666_5,43,49,40,35,51,45,Vocational,"Vocational in Finance, Business and Marketing"
Student_666_6,40,41,36,45,48,45,Vocational,Vocational in Arts and Media
Student_666_7,53,43,51,45,47,48,Vocational,Vocational in Physical Education and Wellness
Student_666_8,40,39,38,37,40,38,Vocational,Vocational in Culinary Studies and Cooking
Student_667_1,51,53,45,42,47,49,Vocational,Vocational in Computer Science and Information Technology
Student_667_2,46,50,50,37,43,44,Vocational,Vocational in Mechanical and Electrical
Student_667_3,49,43,40,47,49,47,Vocational,Vocational in Construction and Design
Student_667_4,47,41,38,49,43,49,Vocational,Vocational in Hospitality and Event Management
Student_667_5,50,48,36,38,46,44,Vocational,"Vocational in Finance, Business and Marketing"
Student_667_6,41,42,42,49,46,49,Vocational,Vocational in Arts and Media
Student_667_7,45,39,46,37,44,47,Vocational,Vocational in Physical Education and Wellness
Student_667_8,37,36,37,37,36,40,Vocational,Vocational in Culinary Studies and Cooking
Student_668_1,50,46,40,35,42,55,Vocational,Vocational in Computer Science and Information Technology
Student_668_2,51,52,47,40,41,48,Vocational,Vocational in Mechanical and Electrical
Student_668_3,54,44,41,52,47,50,Vocational,Vocational in Construction and Design
Student_668_4,49,41,38,52,45,43,Vocational,Vocational in Hospitality and Event Management
Student_668_5,48,45,42,41,48,44,Vocational,"Vocational in Finance, Business and Marketing"
Student_668_6,41,44,36,55,50,48,Vocational,Vocational in Arts and Media
Student_668_7,54,41,48,45,41,45,Vocational,Vocational in Physical Education and Wellness
Student_668_8,36,36,37,39,37,37,Vocational,Vocational in Culinary Studies and Cooking
Student_669_1,41,50,52,41,45,49,Vocational,Vocational in Computer Science and Information Technology
Student_669_2,54,55,51,43,48,45,Vocational,Vocational in Mechanical and Electrical
Student_669_3,46,42,41,49,55,50,Vocational,Vocational in Construction and Design
Student_669_4,42,46,45,54,46,42,Vocational,Vocational in Hospitality and Event Management
Student_669_5,54,55,45,44,52,42,Vocational,"Vocational in Finance, Business and Marketing"
Student_669_6,42,43,35,46,44,46,Vocational,Vocational in Arts and Media
Student_669_7,40,42,45,39,48,45,Vocational,Vocational in Physical Education and Wellness
Student_669_8,39,36,36,36,36,38,Vocational,Vocational in Culinary Studies and Cooking
Student_670_1,41,46,51,38,42,51,Vocational,Vocational in Computer Science and Information Technology
Student_670_2,44,47,48,38,45,49,Vocational,Vocational in Mechanical and Electrical
Student_670_3,51,47,41,54,46,49,Vocational,Vocational in Construction and Design
Student_670_4,50,48,41,49,47,50,Vocational,Vocational in Hospitality and Event Management
Student_670_5,40,55,39,42,54,41,Vocational,"Vocational in Finance, Business and Marketing"
Student_670_6,42,45,36,55,48,43,Vocational,Vocational in Arts and Media
Student_670_7,52,44,46,36,47,41,Vocational,Vocational in Physical Education and Wellness
Student_670_8,35,40,36,39,40,39,Vocational,Vocational in Culinary Studies and Cooking
Student_671_1,47,50,42,40,45,45,Vocational,Vocational in Computer Science and Information Technology
Student_671_2,50,50,54,45,48,41,Vocational,Vocational in Mechanical and Electrical
Student_671_3,47,41,40,49,46,42,Vocational,Vocational in Construction and Design
Student_671_4,49,50,43,54,48,46,Vocational,Vocational in Hospitality and Event Management
Student_671_5,43,50,38,39,45,41,Vocational,"Vocational in Finance, Business and Marketing"
Student_671_6,48,39,44,45,42,50,Vocational,Vocational in Arts and Media
Student_671_7,40,45,54,36,43,48,Vocational,Vocational in Physical Education and Wellness
Student_671_8,36,39,38,35,40,40,Vocational,Vocational in Culinary Studies and Cooking
Student_672_1,48,46,40,36,43,52,Vocational,Vocational in Computer Science and Information Technology
Student_672_2,55,47,52,41,47,46,Vocational,Vocational in Mechanical and Electrical
Student_672_3,48,43,43,47,48,44,Vocational,Vocational in Construction and Design
Student_672_4,46,42,39,45,50,44,Vocational,Vocational in Hospitality and Event Management
Student_672_5,41,51,35,39,51,49,Vocational,"Vocational in Finance, Business and Marketing"
Student_672_6,54,45,42,53,50,45,Vocational,Vocational in Arts and Media
Student_672_7,51,43,48,40,47,42,Vocational,Vocational in Physical Education and Wellness
Student_672_8,36,40,40,40,35,38,Vocational,Vocational in Culinary Studies and Cooking
Student_673_1,46,46,50,40,48,46,Vocational,Vocational in Computer Science and Information Technology
Student_673_2,48,55,45,35,46,42,Vocational,Vocational in Mechanical and Electrical
Student_673_3,41,43,37,49,52,47,Vocational,Vocational in Construction and Design
Student_673_4,48,50,37,53,43,43,Vocational,Vocational in Hospitality and Event Management
Student_673_5,55,55,44,43,48,48,Vocational,"Vocational in Finance, Business and Marketing"
Student_673_6,41,41,39,55,44,46,Vocational,Vocational in Arts and Media
Student_673_7,51,39,54,41,45,43,Vocational,Vocational in Physical Education and Wellness
Student_673_8,38,36,39,36,40,36,Vocational,Vocational in Culinary Studies and Cooking
Student_674_1,53,55,48,36,46,51,Vocational,Vocational in Computer Science and Information Technology
Student_674_2,43,54,45,43,46,47,Vocational,Vocational in Mechanical and Electrical
Student_674_3,47,46,39,45,50,49,Vocational,Vocational in Construction and Design
Student_674_4,52,47,42,50,41,44,Vocational,Vocational in Hospitality and Event Management
Student_674_5,49,50,44,41,46,41,Vocational,"Vocational in Finance, Business and Marketing"
Student_674_6,47,43,41,53,44,47,Vocational,Vocational in Arts and Media
Student_674_7,45,38,47,36,47,46,Vocational,Vocational in Physical Education and Wellness
Student_674_8,37,35,35,36,38,37,Vocational,Vocational in Culinary Studies and Cooking
Student_675_1,50,55,46,45,44,46,Vocational,Vocational in Computer Science and Information Technology
Student_675_2,41,53,55,39,50,48,Vocational,Vocational in Mechanical and Electrical
Student_675_3,46,41,40,50,53,48,Vocational,Vocational in Construction and Design
Student_675_4,41,50,40,47,43,48,Vocational,Vocational in Hospitality and Event Management
Student_675_5,50,49,43,42,49,46,Vocational,"Vocational in Finance, Business and Marketing"
Student_675_6,55,43,35,50,45,44,Vocational,Vocational in Arts and Media
Student_675_7,44,40,53,40,44,48,Vocational,Vocational in Physical Education and Wellness
Student_675_8,40,40,37,37,39,36,Vocational,Vocational in Culinary Studies and Cooking
Student_676_1,49,50,51,45,45,54,Vocational,Vocational in Computer Science and Information Technology
Student_676_2,45,52,46,44,43,41,Vocational,Vocational in Mechanical and Electrical
Student_676_3,46,45,39,47,49,50,Vocational,Vocational in Construction and Design
Student_676_4,40,47,42,49,49,48,Vocational,Vocational in Hospitality and Event Management
